27134,187,30.48,17.55,53.704,81.673,46.586,78.373
27135,242,123.92,70.45,59.457,16.998,5.679,40.551
27136,399,291.26,175.47,5.679,40.551,82.551,23.027
27137,134,234.44,129.96,74.659,88.933,82.551,23.027
27138,450,245.39,137.0,45.654,24.803,63.143,84.354
27139,297,117.12,62.26,63.948,1.453,90.024,24.887
27140,0,81.6,43.64,8.227,63.657,43.418,88.198
27141,207,64.79,36.32,14.063,70.076,46.586,78.373
27142,484,88.43,45.47,40.926,50.037,69.406,34.278
27143,259,97.82,60.84,38.107,12.494,40.926,50.037
27144,357,174.57,98.42,28.688,64.974,69.681,0.013
27145,406,89.55,46.84,18.799,77.296,60.146,98.487
27146,224,218.28,135.8,8.227,63.657,16.517,8.835
27147,423,319.82,163.04,57.181,93.059,13.16,38.955
27148,444,233.19,145.56,3.572,49.541,75.245,65.464
27149,72,264.39,137.49,52.259,97.03,13.16,38.955
27150,424,115.92,61.52,13.16,38.955,41.863,61.403
27151,487,80.74,44.64,25.148,91.008,60.146,98.487
27152,147,175.93,91.91,69.406,34.278,29.558,7.438
27153,153,163.1,84.22,59.457,16.998,16.517,8.835
27154,317,121.74,68.92,8.375,6.111,38.374,3.606
27155,195,338.61,176.16,45.654,24.803,82.255,97.31
27156,96,72.69,41.53,94.818,62.881,80.58,52.071
27157,213,114.46,69.23,20.805,35.172,30.053,69.28
27158,325,223.41,133.32,8.227,63.657,64.292,16.23
27159,365,149.57,84.18,94.534,2.972,75.245,65.464
27160,275,41.39,23.55,31.819,62.753,30.018,74.255
27161,123,98.89,54.57,45.654,24.803,69.406,34.278
27162,485,314.38,189.48,2.6,39.201,82.255,97.31
27163,425,100.35,57.77,45.654,24.803,13.16,38.955
27164,189,134.71,71.96,74.076,54.129,34.849,16.864
27165,11,173.65,106.27,7.598,69.83,53.979,17.98
27166,141,103.1,61.38,82.255,97.31,40.046,72.773
27167,101,62.97,38.75,11.522,25.841,5.679,40.551
27168,258,222.15,113.28,1.153,22.705,28.688,64.974
27169,328,146.69,76.08,33.402,50.255,0.161,58.173
27170,401,248.05,136.21,53.979,17.98,53.704,81.673
27171,182,340.27,180.07,38.374,3.606,91.033,76.755
27172,140,133.86,70.77,68.423,22.999,29.558,7.438
27173,486,164.54,82.84,89.146,93.087,74.076,54.129
27174,64,107.71,56.45,37.728,14.606,39.88,50.448
27175,77,122.06,73.59,44.109,21.148,25.148,91.008
27176,297,73.07,41.28,75.645,65.65,38.634,70.306
27177,324,222.36,117.48,91.033,76.755,66.826,36.027
27178,122,446.01,231.03,94.534,2.972,43.418,88.198
27179,383,226.53,130.39,22.321,72.393,63.948,1.453
27180,201,58.17,31.32,13.409,25.872,28.876,14.772
27181,194,313.39,167.64,89.816,22.324,20.805,35.172
27182,194,247.4,128.46,26.251,9.538,14.063,70.076
27183,343,177.92,93.18,40.926,50.037,20.488,93.348
27184,62,94.1,57.56,74.076,54.129,59.457,16.998
27185,98,149.68,82.55,53.979,17.98,11.737,11.615
27186,386,261.68,132.27,2.6,39.201,47.653,96.939
27187,232,89.5,47.89,14.063,70.076,13.16,38.955
27188,492,208.37,110.16,37.728,14.606,80.58,52.071
27189,173,168.96,105.21,91.033,76.755,38.634,70.306
27190,418,129.18,78.0,47.204,73.891,8.658,50.9
27191,360,196.05,104.51,51.323,78.236,90.024,24.887
27192,183,167.27,103.6,66.826,36.027,94.534,2.972
27193,352,33.64,18.89,8.227,63.657,15.59,73.33
27194,16,111.54,60.12,57.181,93.059,22.321,72.393
27195,400,70.47,37.93,26.251,9.538,8.375,6.111
27196,360,34.55,19.04,54.736,91.185,46.586,78.373
27197,158,103.7,56.08,36.957,64.716,6.495,94.303
27198,342,193.68,104.09,5.679,40.551,95.334,32.608
27199,149,272.72,137.85,85.646,79.413,37.728,14.606
27200,419,178.71,99.84,69.406,34.278,36.957,64.716
27201,232,201.48,106.08,8.375,6.111,66.826,36.027
27202,481,227.21,122.68,85.646,79.413,40.926,50.037
27203,445,71.16,40.39,46.586,78.373,60.146,98.487
27204,185,120.48,73.62,52.259,97.03,81.764,87.777
27205,47,263.06,151.98,89.816,22.324,1.153,22.705
27206,18,165.8,83.01,15.59,73.33,53.704,81.673
27207,323,64.38,37.88,63.948,1.453,94.534,2.972
27208,181,112.58,57.55,38.374,3.606,1.153,22.705
27209,324,201.95,118.15,47.653,96.939,29.558,7.438
27210,95,238.61,131.42,0.161,58.173,53.979,17.98
27211,36,125.73,72.69,30.553,19.928,69.681,0.013
27212,208,236.53,132.05,80.58,52.071,8.227,63.657
27213,457,214.71,121.3,25.684,14.951,80.58,52.071
27214,60,204.39,106.65,83.802,1.277,9.829,4.516
27215,25,148.84,78.08,47.204,73.891,74.659,88.933
27216,158,35.01,19.95,64.292,16.23,53.979,17.98
27217,389,149.96,78.99,75.645,65.65,30.018,74.255
27218,53,200.86,100.43,18.203,16.426,42.448,74.947
27219,420,262.12,133.4,43.418,88.198,30.553,19.928
27220,250,268.11,152.76,7.598,69.83,37.728,14.606
27221,74,266.38,154.42,82.551,23.027,47.204,73.891
27222,352,160.71,85.8,66.393,51.816,11.737,11.615
27223,408,387.07,208.26,18.203,16.426,52.259,97.03
27224,402,187.99,99.07,36.957,64.716,66.826,36.027
27225,456,279.81,140.71,70.175,17.378,25.148,91.008
27226,128,397.23,220.67,82.255,97.31,37.728,14.606
27227,433,161.8,100.74,69.406,34.278,74.659,88.933
27228,443,226.01,116.74,66.393,51.816,83.802,1.277
27229,77,295.73,160.14,66.826,36.027,9.829,4.516
27230,417,162.87,92.73,7.598,69.83,67.723,88.253
27231,171,121.32,65.73,45.094,77.163,89.146,93.087
27232,191,180.08,93.27,9.829,4.516,53.979,17.98
27233,117,429.35,242.86,94.534,2.972,43.418,88.198
27234,329,39.67,20.68,30.053,69.28,40.046,72.773
27235,19,70.23,38.29,53.979,17.98,38.374,3.606
27236,404,104.18,60.48,28.688,64.974,28.876,14.772
27237,154,137.3,75.67,1.153,22.705,59.457,16.998
27238,183,208.73,117.51,29.558,7.438,31.819,62.753
27239,68,121.97,65.68,59.022,60.364,22.321,72.393
27240,340,81.18,48.09,89.816,22.324,67.157,10.29
27241,261,215.27,109.7,5.679,40.551,70.175,17.378
27242,12,119.12,69.85,57.181,93.059,85.679,99.074
27243,385,164.47,85.72,85.646,79.413,30.553,19.928
27244,296,18.9,10.5,74.076,54.129,80.58,52.071
27245,265,416.99,213.81,7.598,69.83,94.818,62.881
27246,436,188.99,96.18,45.654,24.803,85.679,99.074
27247,185,163.29,96.61,3.572,49.541,66.393,51.816
27248,499,228.52,128.99,69.681,0.013,54.736,91.185
27249,264,213.64,131.94,18.203,16.426,30.053,69.28
27250,224,216.65,133.17,13.409,25.872,76.798,1.183
27251,371,101.32,55.74,59.022,60.364,88.324,66.476
27252,12,133.92,72.28,47.204,73.891,6.195,23.802
27253,285,194.98,101.18,52.259,97.03,29.558,7.438
27254,304,383.74,196.89,6.495,94.303,67.157,10.29
27255,208,92.24,56.22,43.418,88.198,0.161,58.173
27256,54,216.04,125.83,89.146,93.087,11.737,11.615
27257,245,179.62,106.8,42.448,74.947,85.646,79.413
27258,171,138.65,76.87,67.157,10.29,59.022,60.364
27259,403,239.8,120.12,82.551,23.027,81.764,87.777
27260,346,273.03,150.16,63.143,84.354,38.374,3.606
27261,178,185.89,100.61,6.195,23.802,89.816,22.324
27262,359,317.11,163.45,63.143,84.354,13.409,25.872
27263,261,203.37,104.08,44.109,21.148,28.688,64.974
27264,366,256.12,137.61,1.153,22.705,6.495,94.303
27265,397,204.2,109.01,5.679,40.551,91.033,76.755
27266,29,307.38,187.94,18.203,16.426,95.334,32.608
27267,280,12.3,6.59,46.586,78.373,42.448,74.947
27268,15,396.43,241.63,82.255,97.31,38.374,3.606
27269,499,262.61,151.74,91.033,76.755,14.063,70.076
27270,237,83.51,42.14,85.679,99.074,47.653,96.939
27271,4,206.46,108.69,70.175,17.378,8.227,63.657
27272,489,12.65,6.9,59.457,16.998,64.292,16.23
27273,137,183.58,100.82,54.736,91.185,74.076,54.129
27274,333,148.44,88.37,41.863,61.403,68.423,22.999
27275,30,174.43,102.5,2.6,39.201,85.646,79.413
27276,362,125.29,64.54,44.109,21.148,13.409,25.872
27277,433,159.32,85.13,47.204,73.891,66.826,36.027
27278,77,220.08,127.06,2.6,39.201,42.448,74.947
27279,371,235.66,133.26,36.957,64.716,89.816,22.324
27280,443,138.84,78.27,51.323,78.236,6.495,94.303
27281,143,312.93,157.51,1.153,22.705,88.324,66.476
27282,465,142.24,75.38,28.688,64.974,82.551,23.027
27283,28,198.55,106.52,89.816,22.324,38.634,70.306
27284,382,78.11,45.65,47.204,73.891,47.653,96.939
27285,230,203.35,124.19,66.393,51.816,11.522,25.841
27286,457,316.24,180.74,47.653,96.939,67.157,10.29
27287,255,131.76,69.19,8.227,63.657,26.251,9.538
27288,454,159.37,81.19,18.799,77.296,31.885,46.924
27289,286,286.48,146.75,76.798,1.183,75.645,65.65
27290,25,190.97,100.4,20.805,35.172,40.046,72.773
27291,273,77.75,43.47,41.863,61.403,66.393,51.816
27292,63,135.47,75.43,47.653,96.939,39.88,50.448
27293,100,66.13,38.01,91.033,76.755,85.679,99.074
27294,97,96.96,48.89,83.802,1.277,95.334,32.608
27295,493,205.68,104.82,89.816,22.324,33.402,50.255
27296,129,242.1,141.47,40.926,50.037,94.534,2.972
27297,360,94.54,51.41,69.406,34.278,36.957,64.716
27298,262,278.53,162.54,43.418,88.198,82.551,23.027
27299,226,82.74,45.23,20.805,35.172,33.385,73.821
27300,95,190.47,100.51,15.59,73.33,54.736,91.185
27301,476,411.81,217.31,15.59,73.33,83.802,1.277
27302,71,192.29,112.27,1.153,22.705,7.598,69.83
27303,113,208.77,122.47,68.423,22.999,47.204,73.891
27304,73,171.51,106.43,38.374,3.606,51.323,78.236
27305,214,34.51,20.27,89.146,93.087,81.764,87.777
27306,324,91.84,46.11,37.728,14.606,33.402,50.255
27307,469,193.11,101.58,3.572,49.541,45.654,24.803
27308,461,39.21,21.72,22.321,72.393,38.634,70.306
27309,36,75.57,45.67,75.645,65.65,82.255,97.31
27310,152,332.23,180.71,30.053,69.28,95.334,32.608
27311,385,110.14,66.51,41.863,61.403,13.409,25.872
27312,471,213.31,110.24,63.143,84.354,28.876,14.772
27313,302,337.65,194.55,9.829,4.516,90.024,24.887
27314,194,198.65,102.47,8.227,63.657,47.653,96.939
27315,267,306.08,154.65,82.551,23.027,9.829,4.516
27316,122,274.15,164.09,31.819,62.753,76.798,1.183
27317,464,70.46,39.44,67.723,88.253,75.645,65.65
27318,138,356.72,209.78,89.146,93.087,67.157,10.29
27319,267,207.05,127.87,63.948,1.453,1.153,22.705
27320,261,234.76,128.42,2.6,39.201,51.323,78.236
27321,458,189.98,98.25,54.736,91.185,5.679,40.551
27322,376,214.35,108.7,29.558,7.438,40.926,50.037
27323,240,289.15,174.2,90.024,24.887,52.259,97.03
27324,210,151.69,92.56,40.046,72.773,74.076,54.129
27325,163,126.11,66.33,74.659,88.933,25.148,91.008
27326,347,91.09,53.81,38.107,12.494,20.841,42.792
27327,282,225.69,121.71,30.053,69.28,95.334,32.608
27328,433,191.11,109.28,85.646,79.413,40.046,72.773
27329,238,381.19,203.0,67.157,10.29,6.495,94.303
27330,128,67.66,42.23,3.572,49.541,22.321,72.393
27331,144,221.92,119.47,26.251,9.538,95.334,32.608
27332,443,97.2,59.81,5.679,40.551,33.402,50.255
27333,352,137.03,73.17,66.826,36.027,1.153,22.705
27334,284,376.89,209.7,2.6,39.201,94.534,2.972
27335,277,262.82,159.83,69.681,0.013,74.659,88.933
27336,256,252.1,127.42,36.957,64.716,89.816,22.324
27337,36,263.53,141.24,29.558,7.438,8.227,63.657
27338,67,117.23,73.14,44.109,21.148,16.517,8.835
27339,185,34.74,20.13,60.146,98.487,54.736,91.185
27340,83,209.64,109.0,11.737,11.615,33.402,50.255
27341,2,217.73,121.17,83.802,1.277,66.393,51.816
27342,456,140.75,83.97,69.406,34.278,16.517,8.835
27343,360,212.15,117.39,75.645,65.65,20.841,42.792
27344,149,212.6,112.18,38.634,70.306,25.684,14.951
27345,468,208.34,104.31,7.598,69.83,53.704,81.673
27346,92,433.29,228.8,85.679,99.074,3.572,49.541
27347,53,77.64,45.14,34.849,16.864,6.195,23.802
27348,351,149.17,92.1,45.094,77.163,38.107,12.494
27349,17,170.63,94.55,25.148,91.008,2.6,39.201
27350,226,28.15,16.29,66.393,51.816,59.022,60.364
27351,314,44.04,24.37,70.175,17.378,66.826,36.027
27352,86,96.13,53.66,47.653,96.939,91.033,76.755
27353,204,145.85,86.01,9.829,4.516,82.551,23.027
27354,493,133.81,83.19,59.457,16.998,59.022,60.364
27355,432,60.86,37.96,85.679,99.074,94.818,62.881
27356,76,328.62,180.17,15.59,73.33,90.024,24.887
27357,93,43.81,22.09,54.652,18.274,36.075,13.63
27358,495,136.43,82.39,41.863,61.403,75.645,65.65
27359,166,127.57,70.67,30.018,74.255,74.659,88.933
27360,4,150.36,90.4,38.634,70.306,16.517,8.835
27361,389,132.26,77.1,42.448,74.947,6.495,94.303
27362,360,284.52,149.31,75.245,65.464,5.679,40.551
27363,283,143.72,80.15,41.863,61.403,26.251,9.538
27364,297,47.06,25.4,1.153,22.705,8.375,6.111
27365,309,323.61,201.79,75.245,65.464,1.153,22.705
27366,244,81.38,44.97,18.799,77.296,54.736,91.185
27367,306,371.23,190.67,8.375,6.111,88.324,66.476
27368,349,275.24,164.47,67.157,10.29,0.161,58.173
27369,90,163.11,98.38,68.423,22.999,43.418,88.198
27370,461,94.41,54.02,20.841,42.792,1.153,22.705
27371,463,63.55,36.38,45.094,77.163,18.799,77.296
27372,104,71.32,41.04,22.321,72.393,36.957,64.716
27373,345,251.63,130.35,30.018,74.255,70.175,17.378
27374,181,100.37,59.72,67.723,88.253,45.094,77.163
27375,208,252.25,147.55,84.441,97.115,28.688,64.974
27376,105,119.79,61.01,70.175,17.378,11.737,11.615
27377,133,170.03,93.84,64.292,16.23,88.324,66.476
27378,228,84.55,50.12,31.885,46.924,8.227,63.657
27379,115,117.2,64.92,30.018,74.255,26.251,9.538
27380,199,209.26,109.44,54.652,18.274,6.495,94.303
27381,408,34.7,21.1,20.805,35.172,11.522,25.841
27382,324,74.2,42.8,66.826,36.027,38.107,12.494
27383,486,56.05,30.63,63.143,84.354,85.646,79.413
27384,422,78.47,43.79,30.053,69.28,33.402,50.255
27385,300,226.49,117.9,90.024,24.887,5.679,40.551
27386,345,87.51,44.58,46.586,78.373,67.723,88.253
27387,492,99.04,52.26,57.181,93.059,36.957,64.716
27388,314,130.43,65.57,85.646,79.413,60.146,98.487
27389,19,154.49,85.54,22.321,72.393,82.551,23.027
27390,499,218.02,132.79,51.323,78.236,38.374,3.606
27391,342,177.59,96.99,38.634,70.306,3.572,49.541
27392,439,177.57,100.91,84.441,97.115,80.58,52.071
27393,207,133.87,72.6,39.88,50.448,59.457,16.998
27394,444,200.24,111.17,36.075,13.63,82.551,23.027
27395,427,186.11,114.76,33.385,73.821,44.109,21.148
27396,366,49.32,28.79,45.654,24.803,66.826,36.027
27397,498,12.28,7.32,59.457,16.998,54.652,18.274
27398,212,138.11,72.55,95.334,32.608,67.157,10.29
27399,58,46.06,25.83,75.245,65.464,80.58,52.071
27400,149,167.7,85.52,49.826,59.266,18.203,16.426
27401,262,221.31,126.91,38.374,3.606,30.053,69.28
27402,472,73.64,38.57,47.204,73.891,60.146,98.487
27403,226,352.96,195.71,89.816,22.324,20.488,93.348
27404,320,43.5,26.36,11.737,11.615,25.684,14.951
27405,278,240.56,144.63,31.885,46.924,91.033,76.755
27406,493,85.15,45.16,14.063,70.076,3.572,49.541
27407,493,94.04,50.63,38.107,12.494,20.841,42.792
27408,72,121.69,70.88,45.654,24.803,67.723,88.253
27409,424,105.25,61.61,88.324,66.476,46.586,78.373
27410,489,238.4,135.36,67.157,10.29,11.737,11.615
27411,144,73.99,43.09,88.324,66.476,74.076,54.129
27412,81,84.73,47.04,75.645,65.65,30.018,74.255
27413,464,114.61,68.12,3.572,49.541,66.393,51.816
27414,304,306.95,165.16,39.88,50.448,85.679,99.074
27415,437,67.25,35.42,11.522,25.841,38.107,12.494
27416,106,116.7,59.84,3.572,49.541,34.849,16.864
27417,138,101.2,55.4,25.684,14.951,54.652,18.274
27418,179,139.8,70.86,95.334,32.608,84.441,97.115
27419,433,160.0,81.42,82.255,97.31,46.586,78.373
27420,150,218.66,117.83,63.143,84.354,82.551,23.027
27421,129,110.96,60.07,36.957,64.716,84.441,97.115
27422,131,118.77,64.91,0.161,58.173,25.684,14.951
27423,45,287.86,147.34,33.402,50.255,84.441,97.115
27424,369,243.24,142.03,89.816,22.324,29.558,7.438
27425,467,171.48,86.53,11.737,11.615,31.819,62.753
27426,71,30.07,18.79,60.146,98.487,53.704,81.673
27427,289,57.38,32.24,90.024,24.887,76.798,1.183
27428,392,54.14,30.47,66.826,36.027,66.393,51.816
27429,360,117.74,67.56,43.418,88.198,31.885,46.924
27430,341,163.33,86.74,36.075,13.63,28.688,64.974
27431,138,214.77,120.25,67.157,10.29,88.324,66.476
27432,61,224.72,127.4,0.161,58.173,26.251,9.538
27433,74,23.93,12.66,38.634,70.306,30.053,69.28
27434,187,260.48,140.11,89.816,22.324,28.688,64.974
27435,103,154.64,80.99,69.406,34.278,76.798,1.183
27436,200,133.4,67.71,40.926,50.037,95.334,32.608
27437,383,114.52,60.06,69.681,0.013,82.551,23.027
27438,90,128.25,75.22,20.805,35.172,43.418,88.198
27439,96,123.59,68.79,7.598,69.83,11.522,25.841
27440,367,25.52,15.83,42.448,74.947,51.323,78.236
27441,234,87.81,45.42,88.324,66.476,89.146,93.087
27442,119,300.66,170.92,8.227,63.657,88.324,66.476
27443,114,111.89,58.01,25.684,14.951,54.652,18.274
27444,140,113.56,68.47,20.841,42.792,15.59,73.33
27445,445,247.95,144.16,36.075,13.63,74.659,88.933
27446,54,193.68,119.06,76.798,1.183,9.829,4.516
27447,321,413.38,213.35,3.572,49.541,85.646,79.413
27448,351,205.05,109.34,7.598,69.83,66.826,36.027
27449,347,193.16,120.51,36.075,13.63,0.161,58.173
27450,394,194.48,104.17,2.6,39.201,25.148,91.008
27451,172,89.94,53.97,3.572,49.541,1.153,22.705
27452,101,174.43,90.91,74.076,54.129,30.053,69.28
27453,291,333.53,173.12,20.805,35.172,52.259,97.03
27454,486,170.64,91.76,53.979,17.98,85.679,99.074
27455,315,42.73,25.81,11.737,11.615,34.849,16.864
27456,31,97.74,60.77,45.094,77.163,66.393,51.816
27457,69,218.12,131.97,75.245,65.464,83.802,1.277
27458,8,187.16,114.89,74.076,54.129,20.841,42.792
27459,249,102.63,61.76,46.586,78.373,8.227,63.657
27460,409,308.99,170.11,74.076,54.129,0.161,58.173
27461,445,316.93,174.19,90.024,24.887,20.841,42.792
27462,256,105.39,61.9,8.227,63.657,13.409,25.872
27463,402,201.87,120.55,15.59,73.33,53.979,17.98
27464,416,271.23,142.97,90.024,24.887,8.375,6.111
27465,199,232.43,118.17,39.88,50.448,82.255,97.31
27466,53,11.33,6.96,22.321,72.393,15.59,73.33
27467,174,280.53,170.74,11.737,11.615,89.146,93.087
27468,209,122.67,63.41,84.441,97.115,57.181,93.059
27469,406,152.46,85.69,80.58,52.071,54.652,18.274
27470,434,230.73,127.5,95.334,32.608,42.448,74.947
27471,286,127.88,79.74,88.324,66.476,25.148,91.008
27472,255,305.56,184.12,53.979,17.98,57.181,93.059
27473,17,145.35,79.06,63.948,1.453,16.517,8.835
27474,80,190.51,115.35,59.022,60.364,16.517,8.835
27475,192,208.78,108.47,28.876,14.772,45.094,77.163
27476,57,140.45,87.65,70.175,17.378,43.418,88.198
27477,9,115.19,58.21,33.385,73.821,59.022,60.364
27478,380,173.82,89.85,40.046,72.773,20.805,35.172
27479,22,120.32,61.34,52.259,97.03,40.046,72.773
27480,93,230.31,139.75,63.143,84.354,8.227,63.657
27481,315,51.26,25.75,38.374,3.606,30.553,19.928
27482,209,246.38,131.88,30.018,74.255,63.948,1.453
27483,443,191.06,103.7,57.181,93.059,66.826,36.027
27484,276,290.12,147.09,40.046,72.773,28.876,14.772
27485,16,230.72,124.54,70.175,17.378,1.153,22.705
27486,486,61.35,33.59,18.203,16.426,31.885,46.924
27487,155,93.46,58.37,82.255,97.31,74.076,54.129
27488,39,43.49,23.06,29.558,7.438,38.374,3.606
27489,391,150.77,83.24,34.849,16.864,74.076,54.129
27490,58,263.69,139.99,74.659,88.933,25.684,14.951
27491,29,292.03,173.91,33.385,73.821,67.157,10.29
27492,377,287.7,146.33,22.321,72.393,89.146,93.087
27493,479,183.46,106.54,7.598,69.83,82.255,97.31
27494,291,260.61,132.44,49.826,59.266,89.816,22.324
27495,476,113.99,64.23,94.818,62.881,46.586,78.373
27496,132,113.63,60.72,3.572,49.541,36.957,64.716
27497,419,70.48,37.14,7.598,69.83,13.16,38.955
27498,103,66.99,36.04,2.6,39.201,20.805,35.172
27499,168,168.31,100.82,2.6,39.201,25.148,91.008
27500,269,207.05,123.33,14.063,70.076,29.558,7.438
27501,468,192.93,100.95,22.321,72.393,88.324,66.476
27502,260,281.89,153.14,85.646,79.413,67.157,10.29
27503,21,61.02,34.43,82.255,97.31,85.646,79.413
27504,217,150.52,90.41,54.652,18.274,46.586,78.373
27505,497,176.65,89.32,18.203,16.426,59.022,60.364
27506,146,59.95,31.16,81.764,87.777,57.181,93.059
27507,60,221.65,120.51,38.374,3.606,74.076,54.129
27508,342,308.26,156.82,95.334,32.608,33.402,50.255
27509,306,146.02,88.9,60.146,98.487,33.385,73.821
27510,176,321.23,163.92,95.334,32.608,6.495,94.303
27511,140,99.3,61.54,54.652,18.274,39.88,50.448
27512,428,171.55,106.04,94.534,2.972,59.022,60.364
27513,89,7.46,3.95,36.075,13.63,37.728,14.606
27514,492,122.49,69.67,13.409,25.872,44.109,21.148
27515,490,246.95,138.94,69.406,34.278,13.409,25.872
27516,181,23.07,13.7,34.849,16.864,28.876,14.772
27517,262,152.31,92.77,45.654,24.803,14.063,70.076
27518,327,207.14,115.86,38.374,3.606,33.402,50.255
27519,261,306.99,191.16,82.255,97.31,45.654,24.803
27520,292,283.71,173.86,33.385,73.821,95.334,32.608
27521,404,187.74,97.36,25.148,91.008,20.805,35.172
27522,468,58.22,31.61,14.063,70.076,30.018,74.255
27523,110,52.1,26.82,54.736,91.185,45.094,77.163
27524,152,57.55,29.27,75.245,65.464,51.323,78.236
27525,165,21.11,12.56,29.558,7.438,36.075,13.63
27526,132,132.57,77.99,43.418,88.198,74.076,54.129
27527,486,267.05,141.61,89.146,93.087,33.385,73.821
27528,194,247.2,136.79,81.764,87.777,70.175,17.378
27529,239,22.25,12.65,38.634,70.306,30.053,69.28
27530,288,157.96,84.88,40.046,72.773,70.175,17.378
27531,415,140.82,74.52,20.488,93.348,33.402,50.255
27532,382,188.65,101.27,69.681,0.013,52.259,97.03
27533,448,175.49,91.67,66.826,36.027,54.736,91.185
27534,246,200.52,100.39,20.805,35.172,66.393,51.816
27535,480,153.89,83.04,43.418,88.198,75.645,65.65
